217,0.6536664338884767,0.24186888996003653,-0.7567827912998033,0,0,0,1,True
217,0.9899882421792622,0.20040827539286737,0.14114985067939137,0,0,0,1,True
217,0.4161194261751267,0.16194108230611787,0.9093099708898409,0,0,0,1,True
217,-0.540327671221366,0.12685166217754185,0.8414546973619527,0,0,0,1,True
217,-0.999999999545659,0.09549061689404675,-3.014435335948845e-05,0,0,0,1,True
217,-0.5402769400239504,0.06817129565352198,-0.8414872714892108,0,0,0,1,True
217,0.4161742465410129,0.045166664083235886,-0.9092848819352602,0,0,0,1,True
217,0.9899967501220404,0.02670657685751976,-0.14109016531210986,0,0,0,1,True
217,0.6536208072447929,0.012975481065836791,0.7568221986283603,0,0,0,1,True
217,-0.2836910914865273,0.004110573278442109,0.9589157234143065,0,0,0,1,True
217,-0.9601787090136331,0.0002004287235985447,0.2793865543595699,0,0,0,1,True
217,-0.7538824495645917,0.0012841162731760392,-0.6570093243162466,0,0,0,1,True
217,0.14552985730709223,0.007350808079398086,-0.9893538601694428,0,0,0,1,True
217,0.9111426845159583,0.018339887763119567,-0.41209101962194344,0,0,0,1,True
217,0.8390551295306261,0.03414155607264724,0.5440464039108651,0,0,0,1,True
217,-0.004455842044182302,0.054597927961569315,0.9999900726865629,0,0,0,1,True
217,-0.8438701329927379,0.07950461012394922,0.5365474803247321,0,0,0,1,True
217,-0.9074341153742778,0.10861274322467279,-0.42019439103217676,0,0,0,1,True
217,-0.1367073569275377,0.14163148841967127,-0.9906114770998198,0,0,0,1,True
217,0.759707515020103,0.17823093332150025,-0.6502649395607762,0,0,0,1,True
217,0.9576508012289697,0.21804538837486875,0.28793218456003195,0,0,0,1,True
217,0.27513435722086477,0.2606770407057925,0.9614057860636483,0,0,0,1,True
217,-0.6603393459690063,0.30569992893632836,0.7509673416102893,0,0,0,1,True
217,-0.9887000997858916,0.3526641992498712,-0.14990701345623575,0,0,0,1,True
217,-0.40805454148374776,0.40110060018176885,-0.9129575516827102,0,0,0,1,True
217,0.5477544804186207,0.45052517122485525,-0.8366391272115635,0,0,0,1,True
217,0.9999605591233189,0.5004440784028588,0.00888145245887885,0,0,0,1,True
217,0.5328075113244262,0.5503585484962503,0.8462364656975445,0,0,0,1,True
217,-0.42420630521841407,0.5997698526193938,0.9055655749932976,0,0,0,1,True
217,-0.9912068010710522,0.6481842893546926,0.13232187086982847,0,0,0,1,True
217,-0.6468963352033299,0.6951181176539731,-0.7625779510977885,0,0,0,1,True
217,0.29216763793503586,0.7401023902191295,-0.9563671216345017,0,0,0,1,True
217,0.9626140321560251,0.7826876390685115,-0.27087677105340535,0,0,0,1,True
217,0.7480375245348201,0.8224483664724337,0.6636564336219596,0,0,0,1,True
217,-0.1542812333919083,0.858987296385822,0.9880269738337468,0,0,0,1,True
217,-0.9147545368424774,0.8919393438991465,0.4040100708226276,0,0,0,1,True
